412.0 2.9 570.75 -200
631.0 4.4 454.5 -200
677.0 5.0 445.5 -200
761.0 6.5 397.5 -200
650.0 5.9 467.75 -200
262.0 2.7 619.25 -200
292.0 2.5 650.5 -200
177.0 1.5 804.75 -200
103.0 1.0 890.25 -200
127.0 1.2 861.75 -200
119.0 1.0 924.5 -200
83.0 0.8 1022.75 -200
65.0 0.6 1072.75 -200
-200.0 0.6 1092.25 -200
84.0 -200.0 1009.75 -200
200.0 1.1 799.25 -200
242.0 1.3 738.25 -200
366.0 2.9 574.0 -200
404.0 3.7 485.0 -200
429.0 3.0 565.5 -200
169.0 1.4 735.25 -200
419.0 2.6 603.75 -200
603.0 4.2 458.25 -200
589.0 5.1 483.75 -200
706.0 5.5 463.0 -200
592.0 4.5 558.0 -200
305.0 2.7 615.75 -200
371.0 3.1 549.5 -200
465.0 4.2 519.25 -200
390.0 3.1 647.0 -200
227.0 1.7 828.25 -200
284.0 1.8 801.25 -200
211.0 1.7 792.75 -200
297.0 2.1 716.25 -200
351.0 2.4 689.5 -200
259.0 1.8 781.75 -200
214.0 1.5 785.5 -200
-200.0 1.4 808.5 -200
173.0 -200.0 826.33333333333 -200
192.0 1.0 857.25 -200
237.0 1.4 761.75 -200
413.0 2.4 621.5 -200
455.0 3.1 584.75 -200
493.0 3.0 591.5 -200
482.0 2.7 596.0 -200
599.0 4.0 521.25 -200
481.0 3.7 538.5 -200
406.0 3.4 553.0 -200
419.0 3.4 559.5 -200
387.0 3.2 563.5 -200
461.0 3.9 526.0 -200
493.0 3.7 528.25 -200
532.0 4.3 485.75 -200
581.0 4.9 469.75 -200
494.0 4.0 550.5 -200
392.0 2.8 611.5 -200
311.0 2.4 688.0 -200
236.0 1.9 744.25 -200
270.0 2.0 757.0 -200
199.0 1.5 833.0 -200
146.0 1.3 818.0 -200
-200.0 1.0 905.25 -200
74.0 -200.0 1035.25 -200
55.0 0.5 1133.75 -200
43.0 0.4 1291.0 -200
46.0 0.4 1264.0 -200
139.0 0.9 944.0 -200
169.0 1.3 811.5 -200
254.0 2.1 652.5 -200
303.0 2.4 627.5 -200
259.0 2.0 716.75 -200
226.0 1.8 689.0 -200
161.0 1.5 719.25 -200
182.0 1.6 621.5 -200
289.0 2.2 672.25 -200
340.0 2.3 666.0 -200
544.0 6.6 440.25 -200
543.0 4.7 487.0 -200
501.0 4.1 508.25 -200
521.0 4.1 543.25 -200
352.0 2.7 598.0 -200
321.0 2.6 610.75 -200
318.0 3.2 583.5 -200
338.0 3.7 547.75 -200
353.0 3.5 552.0 -200
-200.0 3.0 558.5 -200
291.0 -200.0 540.25 -200
279.0 2.7 562.0 -200
200.0 1.8 679.25 -200
180.0 1.3 733.0 -200
213.0 1.5 711.25 -200
266.0 1.9 666.5 -200
247.0 2.2 609.0 -200
326.0 2.6 583.75 -200
319.0 2.7 596.75 -200
320.0 2.5 631.0 -200
174.0 1.5 746.5 -200
216.0 2.0 664.0 -200
376.0 3.1 564.0 -200
496.0 3.7 546.75 -200
523.0 4.0 510.0 -200
465.0 4.1 567.0 -200
407.0 3.1 592.75 -200
412.0 3.2 578.75 -200
403.0 3.2 567.5 -200
357.0 2.7 611.5 -200
259.0 2.3 660.0 -200
227.0 1.6 752.25 -200
147.0 1.1 878.25 -200
-200.0 0.7 987.25 -200
72.0 -200.0 1069.0 -200
96.0 0.6 1016.0 -200
73.0 0.5 1054.0 -200
309.0 1.5 746.5 -200
607.0 3.4 537.5 -200
562.0 4.4 504.0 -200
560.0 4.4 494.5 -200
844.0 5.8 425.5 -200
667.0 4.9 477.0 -200
583.0 5.1 439.75 -200
726.0 7.5 390.25 -200
674.0 5.8 415.0 -200
544.0 5.9 421.25 -200
715.0 6.8 389.5 -200
789.0 7.9 358.0 -200
737.0 8.0 358.5 -200
859.0 9.2 348.75 -200
668.0 5.9 449.75 -200
454.0 3.7 541.0 -200
337.0 2.6 609.75 -200
127.0 1.1 797.5 -200
281.0 2.6 625.5 -200
252.0 2.2 664.5 -200
-200.0 0.9 909.25 -200
65.0 -200.0 984.75 -200
69.0 0.5 1032.75 -200
151.0 0.7 917.25 -200
231.0 1.3 749.75 -200
297.0 2.2 621.0 -200
515.0 3.7 504.5 -200
499.0 3.7 516.25 -200
445.0 3.4 527.25 -200
464.0 3.4 525.0 -200
298.0 2.6 611.5 -200
266.0 2.5 616.75 -200
323.0 2.5 611.25 -200
352.0 2.7 575.25 -200
372.0 3.2 563.25 -200
383.0 3.7 520.25 -200
455.0 4.6 486.5 -200
355.0 3.3 540.75 -200
267.0 2.4 625.5 -200
308.0 2.8 581.75 -200
313.0 2.7 588.75 -200
216.0 1.8 674.75 -200
137.0 1.1 801.5 -200
140.0 1.2 830.5 -200
-200.0 0.8 890.5 -200
94.0 0.6 989.75 -200
79.0 0.5 1025.0 -200
156.0 0.7 873.5 -200
153.0 0.8 868.25 -200
464.0 3.5 526.25 -200
435.0 3.6 503.5 -200
683.0 -200.0 461.5 -200
523.0 -200.0 517.0 -200
460.0 -200.0 545.0 -200
417.0 -200.0 507.25 -200
486.0 -200.0 477.5 -200
512.0 -200.0 467.25 -200
595.0 -200.0 456.5 -200
1052.0 -200.0 340.0 -200
1014.0 8.7 328.0 -200
633.0 5.8 406.25 -200
485.0 4.3 443.0 -200
480.0 3.6 492.75 -200
572.0 3.9 494.5 -200
345.0 2.4 600.25 -200
195.0 1.6 698.5 -200
213.0 1.8 698.25 -200
216.0 1.5 719.0 -200
-200.0 0.7 921.5 -200
73.0 0.5 1009.25 -200
67.0 0.4 1055.5 -200
96.0 0.5 973.0 -200
162.0 0.8 803.0 -200
305.0 2.0 583.0 -200
725.0 6.2 389.25 -200
658.0 4.5 468.75 -200
710.0 4.6 470.5 -200
445.0 3.3 504.0 -200
455.0 3.6 490.0 -200
524.0 4.4 466.0 -200
527.0 4.3 460.0 -200
601.0 5.0 435.25 -200
1001.0 8.1 351.25 -200
852.0 8.0 358.5 -200
370.0 3.6 484.5 -200
348.0 2.9 562.0 -200
361.0 2.7 581.0 -200
255.0 1.9 640.0 -200
162.0 1.3 731.75 -200
166.0 1.2 755.75 -200
247.0 1.8 684.5 -200
255.0 1.9 689.0 -200
-200.0 1.5 769.25 -200
129.0 0.9 879.0 -200
83.0 0.5 1011.5 -200
114.0 0.6 912.75 -200
233.0 1.1 798.25 -200
448.0 2.8 587.0 -200
455.0 2.9 551.25 -200
254.0 1.7 649.75 -200
313.0 2.3 568.0 -200
490.0 3.3 517.5 -200
496.0 3.5 482.25 -200
514.0 3.8 474.5 -200
454.0 3.4 515.5 -200
507.0 3.8 495.0 -200
474.0 3.6 510.25 -200
404.0 3.5 539.5 -200
356.0 2.8 586.0 -200
345.0 2.5 633.75 -200
395.0 3.1 615.0 -200
249.0 1.8 728.5 -200
197.0 1.6 737.0 -200
224.0 1.9 767.25 -200
231.0 2.0 737.25 -200
177.0 1.4 795.66666666667 -200
-200.0 1.2 890.75 -200
98.0 -200.0 979.75 -200
64.0 0.7 1151.25 -200
44.0 0.4 1339.0 -200
53.0 0.4 1370.0 -200
94.0 0.5 1295.25 -200
100.0 0.7 1263.25 -200
98.0 0.7 1246.25 -200
115.0 0.7 1175.75 -200
115.0 1.0 1082.5 -200
76.0 1.0 1090.75 -200
55.0 0.9 1055.25 -200
59.0 0.9 1051.75 -200
95.0 0.9 1121.25 -200
107.0 1.1 1067.25 -200
189.0 3.2 703.75 -200
386.0 3.1 783.75 -200
412.0 3.1 738.25 -200
342.0 2.3 732.75 -200
255.0 1.8 847.0 -200
89.0 0.8 1118.0 -200
106.0 0.9 1057.0 -200
109.0 0.8 1115.25 -200
67.0 0.7 1192.0 -200
-200.0 0.4 1523.25 -200
13.0 0.2 1757.25 -200
20.0 0.2 1664.5 -200
33.0 0.3 1535.5 -200
146.0 0.7 1211.75 -200
359.0 1.7 850.25 -200
322.0 1.8 899.0 -200
293.0 1.5 966.0 -200
255.0 1.3 987.0 -200
233.0 1.2 971.5 -200
220.0 1.3 946.75 -200
246.0 1.8 820.25 -200
272.0 1.7 850.0 -200
358.0 2.2 779.75 -200
514.0 3.2 669.0 -200
742.0 5.9 502.75 -200
-200.0 6.6 515.25 -200
-200.0 -200.0 565.5 -200
-200.0 -200.0 679.25 -200
-200.0 -200.0 816.25 -200
-200.0 -200.0 855.25 -200
-200.0 -200.0 939.75 -200
-200.0 -200.0 1031.75 -200
-200.0 -200.0 1088.25 -200
-200.0 -200.0 1224.0 -200
-200.0 -200.0 1296.0 -200
-200.0 -200.0 1238.25 -200
-200.0 -200.0 1098.5 -200
-200.0 -200.0 872.5 -200
-200.0 -200.0 575.0 -200
-200.0 -200.0 550.0 -200
-200.0 -200.0 587.5 -200
-200.0 -200.0 548.0 -200
-200.0 -200.0 726.5 -200
-200.0 -200.0 733.25 -200
-200.0 -200.0 669.25 -200
-200.0 2.1 712.25 -200
-200.0 1.5 873.75 -200
-200.0 1.6 816.33333333333 -200
-200.0 3.5 615.0 -200
-200.0 4.6 569.75 -200
-200.0 4.7 615.0 -200
-200.0 3.0 747.75 -200
-200.0 1.5 910.75 -200
-200.0 0.9 1052.25 -200
-200.0 0.8 1163.5 -200
-200.0 0.7 1145.5 -200
-200.0 0.6 1150.5 -200
-200.0 0.3 1432.75 -200
32.0 0.2 1600.5 -200
29.0 0.2 1662.5 -200
48.0 0.3 1419.25 -200
113.0 0.5 1254.75 -200
267.0 1.4 909.5 -200
332.0 2.0 759.75 -200
354.0 1.6 856.5 -200
316.0 1.3 961.5 -200
395.0 1.4 868.25 -200
391.0 1.9 808.0 -200
457.0 2.7 735.5 -200
448.0 2.1 752.25 -200
543.0 2.4 721.25 -200
574.0 2.7 695.5 -200
435.0 2.5 699.25 -200
504.0 3.7 614.25 -200
586.0 4.6 550.75 -200
580.0 3.9 621.25 -200
346.0 2.2 731.0 -200
531.0 2.7 642.5 -200
477.0 2.6 676.75 -200
344.0 2.1 713.0 -200
219.0 1.4 797.25 -200
-200.0 1.2 821.75 -200
174.0 1.1 849.5 -200
165.0 1.1 864.25 -200
250.0 1.1 804.25 -200
388.0 1.5 756.5 -200
758.0 3.1 579.75 -200
1247.0 6.8 429.25 -200
1110.0 5.4 490.25 -200
1145.0 4.5 511.0 -200
720.0 3.0 628.0 -200
557.0 2.8 629.0 -200
678.0 3.9 563.75 -200
659.0 3.4 616.5 -200
552.0 3.2 629.25 -200
395.0 2.8 689.0 -200
573.0 3.9 596.5 -200
463.0 3.5 602.5 -200
568.0 4.7 550.75 -200
706.0 4.6 624.75 -200
193.0 1.2 929.5 -200
151.0 1.1 974.75 -200
167.0 1.2 925.5 -200
239.0 1.6 872.25 -200
102.0 0.7 1091.75 -200
-200.0 0.4 1276.0 -200
55.0 -200.0 1212.5 -200
71.0 0.6 1170.25 -200
79.0 0.5 1168.75 -200
117.0 0.6 1085.75 -200
266.0 1.4 854.75 -200
340.0 2.0 741.0 -200
257.0 1.6 806.75 -200
311.0 1.6 793.25 -200
279.0 1.7 791.0 -200
267.0 2.0 729.5 -200
310.0 2.3 689.75 -200
352.0 2.4 661.25 -200
337.0 2.2 690.25 -200
358.0 2.6 635.0 -200
547.0 4.0 574.5 -200
600.0 5.2 538.5 -200
470.0 3.9 560.5 -200
522.0 3.8 649.5 -200
208.0 1.6 833.0 -200
205.0 1.5 827.5 -200
217.0 1.6 864.75 -200
216.0 1.5 875.75 -200
117.0 1.0 1036.75 -200
-200.0 0.8 1034.75 -200
174.0 1.3 848.25 -200
111.0 1.0 927.0 -200
147.0 1.0 904.0 -200
140.0 0.9 990.5 -200
421.0 2.1 678.0 -200
350.0 2.1 664.5 -200
550.0 3.1 564.75 -200
589.0 3.8 539.25 -200
537.0 3.7 542.75 -200
473.0 3.6 591.75 -200
364.0 3.3 638.75 -200
270.0 2.1 699.0 -200
368.0 2.3 664.0 -200
318.0 2.1 695.0 -200
244.0 1.9 758.0 -200
234.0 1.9 766.5 -200
296.0 2.3 752.0 -200
205.0 1.7 887.5 -200
95.0 0.8 1143.25 -200
93.0 0.8 1136.25 -200
100.0 0.8 1189.5 -200
100.0 0.8 1221.75 -200
63.0 0.6 1401.25 -200
-200.0 0.4 1545.5 -200
36.0 0.3 1643.25 -200
24.0 0.3 1771.25 -200
20.0 0.2 2076.75 -200
25.0 0.2 2061.75 -200
39.0 0.3 1963.5 -200
57.0 0.3 1793.0 -200
59.0 0.4 1663.5 -200
65.0 0.4 1715.75 -200
93.0 0.6 1493.5 -200
112.0 0.6 1479.0 -200
110.0 0.6 1593.0 -200
81.0 0.5 2121.25 -200
100.0 0.6 1990.5 -200
109.0 0.7 1772.75 -200
148.0 1.4 1481.0 -200
207.0 1.2 1798.25 -200
210.0 1.1 1585.5 -200
180.0 1.0 1677.5 -200
109.0 0.6 1937.5 -200
128.0 0.8 1312.0 -200
96.0 0.6 1416.3333333333 -200
65.0 0.5 1483.25 -200
42.0 0.3 1666.0 -200
-200.0 0.2 1749.5 -200
24.0 -200.0 1767.5 -200
28.0 0.3 1774.5 -200
55.0 0.4 1497.75 -200
181.0 0.7 1291.75 -200
480.0 2.0 871.0 -200
442.0 2.4 840.5 -200
361.0 1.8 910.0 -200
288.0 1.6 932.0 -200
330.0 1.7 911.0 -200
300.0 1.8 909.25 -200
239.0 1.7 936.75 -200
265.0 1.7 929.75 -200
287.0 1.7 874.25 -200
403.0 2.6 794.75 -200
515.0 4.0 691.25 -200
446.0 3.8 693.5 -200
501.0 4.0 685.0 -200
355.0 2.4 845.75 -200
217.0 1.4 968.75 -200
180.0 1.3 1029.25 -200
167.0 1.3 1035.0 -200
126.0 1.0 1112.5 -200
113.0 0.8 1177.75 -200
-200.0 0.6 1390.75 -200
37.0 0.4 1460.5 -200
50.0 0.5 1481.0 -200
96.0 0.5 1330.25 -200
271.0 0.9 1069.0 -200
892.0 3.5 641.25 -200
1071.0 5.2 517.75 -200
839.0 4.3 626.25 -200
713.0 3.5 654.75 -200
498.0 2.6 1036.5 -200
389.0 2.5 1064.5 -200
457.0 2.8 769.25 -200
425.0 2.2 779.25 -200
483.0 2.4 767.5 -200
604.0 3.5 672.75 -200
648.0 4.2 634.25 -200
427.0 3.1 683.25 -200
461.0 3.2 636.5 -200
436.0 2.8 671.0 -200
300.0 2.2 790.75 -200
277.0 1.8 849.0 -200
196.0 1.7 909.75 -200
277.0 1.6 884.75 -200
131.0 1.1 1054.25 -200
-200.0 0.8 1150.25 -200
97.0 0.7 1253.25 -200
105.0 0.8 1193.0 -200
138.0 0.9 1132.25 -200
183.0 1.2 986.75 -200
664.0 3.3 629.25 -200
611.0 3.8 564.75 -200
600.0 3.2 621.5 -200
-200.0 -200.0 593.25 -200
878.0 3.2 615.25 -200
905.0 4.2 553.75 -200
808.0 4.3 552.75 -200
858.0 4.0 556.66666666667 -200
839.0 4.1 535.25 -200
1290.0 7.8 422.75 -200
748.0 10.2 356.0 -200
1148.0 6.6 446.25 -200
729.0 4.3 516.0 -200
810.0 4.9 536.25 -200
427.0 2.6 703.0 -200
274.0 2.3 776.5 -200
387.0 2.7 735.25 -200
235.0 2.2 863.5 -200
225.0 2.0 852.0 -200
-200.0 1.3 934.0 -200
185.0 1.2 934.75 -200
212.0 1.1 963.5 -200
358.0 1.4 796.5 -200
531.0 2.1 710.0 -200
992.0 4.5 531.0 -200
1132.0 5.6 468.5 -200
1195.0 5.6 498.5 -200
1120.0 4.7 526.0 -200
870.0 4.2 518.0 -200
570.0 3.6 585.75 -200
384.0 3.2 571.5 -200
381.0 3.1 551.75 -200
541.0 3.8 535.0 -200
484.0 3.9 539.75 -200
549.0 4.6 520.5 -200
596.0 4.9 499.5 -200
620.0 5.4 473.75 -200
542.0 4.3 548.0 -200
381.0 3.1 640.25 -200
270.0 2.5 692.25 -200
284.0 2.4 740.25 -200
204.0 1.9 816.5 -200
93.0 1.3 939.5 -200
-200.0 1.2 1012.5 -200
51.0 1.1 1009.0 -200
45.0 0.9 1097.0 -200
68.0 1.0 1126.0 -200
198.0 1.6 800.25 -200
633.0 4.8 491.75 -200
548.0 5.9 457.5 -200
588.0 5.6 529.0 -200
612.0 3.5 571.0 -200
428.0 2.8 616.5 -200
463.0 3.6 549.0 -200
479.0 4.8 522.25 -200
469.0 5.0 573.75 -200
583.0 5.6 530.75 -200
760.0 7.5 455.0 -200
691.0 7.2 448.5 -200
832.0 8.3 414.0 -200
881.0 8.6 455.75 -200
390.0 4.3 896.25 -200
207.0 2.6 1210.0 -200
204.0 2.6 1193.0 -200
243.0 2.7 1239.75 -200
264.0 2.7 1236.0 -200
215.0 2.6 1218.0 -200
-200.0 2.4 1286.25 -200
146.0 -200.0 1277.75 -200
92.0 0.6 1346.5 -200
174.0 0.7 1234.0 -200
294.0 1.2 928.25 -200
412.0 2.0 769.25 -200
573.0 2.8 674.25 -200
661.0 2.9 667.75 -200
555.0 2.2 849.0 -200
363.0 1.6 967.0 -200
302.0 1.5 902.0 -200
340.0 1.9 866.25 -200
306.0 1.5 880.0 -200
377.0 1.8 879.0 -200
625.0 3.4 692.25 -200
870.0 4.6 604.0 -200
421.0 1.6 785.25 -200
294.0 1.2 831.75 -200
339.0 1.2 854.5 -200
260.0 0.9 858.0 -200
256.0 0.7 875.5 -200
572.0 2.5 699.5 -200
428.0 1.5 808.25 -200
195.0 0.5 967.75 -200
-200.0 0.3 960.75 -200
160.0 0.5 928.25 -200
101.0 0.1 1120.25 -200
97.0 0.2 1135.5 -200
127.0 -200.0 1051.25 -200
227.0 0.2 983.25 -200
253.0 0.5 944.0 -200
234.0 0.4 914.25 -200
291.0 0.8 871.25 -200
402.0 1.5 755.25 -200
492.0 1.9 751.75 -200
351.0 1.1 841.0 -200
160.0 0.3 1017.5 -200
292.0 0.9 889.0 -200
537.0 2.1 748.25 -200
607.0 2.4 717.0 -200
308.0 1.6 821.75 -200
277.0 1.1 853.5 -200
348.0 1.3 806.0 -200
267.0 0.8 818.0 -200
399.0 1.0 809.5 -200
163.0 0.3 916.75 -200
297.0 1.0 794.5 -200
212.0 0.4 910.75 -200
-200.0 0.1 997.25 -200
81.0 -200.0 1145.75 -200
116.0 -200.0 1126.75 -200
201.0 0.1 987.0 -200
333.0 0.4 860.75 -200
733.0 2.4 624.75 -200
846.0 3.1 448.25 -200
801.0 3.1 411.0 -200
884.0 2.7 558.75 -200
784.0 2.3 571.25 -200
896.0 3.0 489.5 -200
953.0 3.6 488.75 -200
980.0 3.1 517.5 -200
1058.0 3.5 499.5 -200
1080.0 4.0 459.0 -200
1301.0 6.3 365.25 -200
1345.0 6.9 361.25 -200
1218.0 6.5 381.0 -200
884.0 3.3 461.5 -200
650.0 2.4 521.33333333333 -200
444.0 1.7 569.5 -200
370.0 1.3 609.75 -200
349.0 1.1 627.75 -200
287.0 0.8 678.75 -200
-200.0 0.3 781.5 -200
226.0 -200.0 775.75 -200
238.0 1.3 754.75 -200
316.0 1.4 712.5 -200
508.0 2.1 666.25 -200
920.0 4.5 487.5 -200
980.0 5.7 447.75 -200
1188.0 6.6 421.5 -200
1045.0 5.0 477.75 -200
999.0 5.3 448.25 -200
955.0 5.4 432.0 -200
1189.0 7.3 395.5 -200
933.0 5.1 435.25 -200
898.0 5.3 418.5 -200
1201.0 7.3 371.25 -200
1369.0 10.2 322.0 -200
1389.0 11.9 324.5 -200
1358.0 11.5 334.5 -200
1189.0 8.3 411.5 -200
866.0 4.7 467.25 -200
718.0 4.0 481.5 -200
715.0 3.9 494.25 -200
558.0 2.8 571.5 -200
467.0 2.3 653.75 -200
-200.0 1.8 696.75 -200
295.0 1.4 808.75 -200
151.0 1.0 946.5 -200
188.0 1.0 907.0 -200
380.0 1.8 717.5 -200
717.0 3.8 531.75 -200
803.0 4.2 496.0 -200
726.0 3.6 538.25 -200
558.0 3.3 574.5 -200
427.0 2.0 711.25 -200
317.0 2.0 694.75 -200
436.0 2.9 580.0 -200
490.0 2.7 555.75 -200
602.0 3.4 516.25 -200
732.0 4.5 476.5 -200
865.0 6.1 427.0 -200
936.0 6.8 401.25 -200
1074.0 8.4 384.25 -200
812.0 5.3 474.5 -200
773.0 4.5 506.25 -200
761.0 4.1 542.0 -200
781.0 4.0 537.5 -200
743.0 4.0 546.75 -200
533.0 3.0 666.0 -200
-200.0 2.1 753.75 -200
456.0 2.2 724.75 -200
486.0 2.2 710.25 -200
498.0 2.0 724.0 -200
585.0 2.2 701.75 -200
911.0 4.0 536.75 -200
845.0 4.8 526.0 -200
807.0 4.6 546.5 -200
603.0 2.8 681.5 -200
391.0 2.1 705.75 -200
279.0 2.0 696.0 -200
358.0 2.5 669.5 -200
403.0 2.5 662.25 -200
465.0 2.8 658.5 -200
707.0 4.0 558.25 -200
660.0 4.5 528.5 -200
402.0 3.1 606.0 -200
350.0 2.6 614.0 -200
355.0 2.6 654.25 -200
296.0 2.0 742.75 -200
266.0 1.8 746.75 -200
373.0 2.5 688.75 -200
417.0 2.3 697.75 -200
308.0 2.1 712.25 -200
-200.0 1.5 798.25 -200
209.0 -200.0 757.25 -200
196.0 1.2 844.0 -200
203.0 1.0 863.5 -200
393.0 1.7 730.75 -200
864.0 4.3 495.5 -200
960.0 5.8 456.25 -200
1056.0 5.6 458.0 -200
856.0 4.0 542.5 -200
854.0 4.0 522.0 -200
854.0 4.9 487.5 -200
949.0 5.6 446.0 -200
932.0 5.1 555.5 -200
1071.0 6.2 507.25 -200
1134.0 7.7 387.0 -200
1389.0 10.1 347.25 -200
866.0 6.4 443.5 -200
947.0 7.7 399.5 -200
1155.0 8.1 437.25 -200
798.0 4.7 514.75 -200
696.0 4.3 559.5 -200
654.0 4.1 748.0 -200
685.0 4.2 619.0 -200
574.0 3.8 641.25 -200
-200.0 2.7 756.0 -200
319.0 2.4 754.5 -200
263.0 2.0 820.75 -200
320.0 1.7 820.25 -200
439.0 2.1 728.75 -200
398.0 2.5 727.0 -200
637.0 3.8 583.0 -200
699.0 3.9 561.0 -200
699.0 4.2 767.5 -200
707.0 4.0 853.0 -200
743.0 4.4 479.25 -200
745.0 4.7 472.75 -200
741.0 4.6 478.75 -200
765.0 4.8 477.0 -200
632.0 4.5 507.75 -200
808.0 5.6 458.75 -200
703.0 4.9 489.0 -200
764.0 5.3 469.75 -200
667.0 4.6 573.0 -200
355.0 2.4 662.75 -200
359.0 2.7 655.5 -200
327.0 2.5 664.5 -200
289.0 2.3 737.5 -200
-200.0 -200.0 790.25 -200
138.0 1.3 911.0 -200
86.0 1.0 1010.0 -200
60.0 0.9 1207.0 -200
62.0 0.7 1206.25 -200
73.0 0.8 1197.0 -200
157.0 1.0 1055.75 -200
166.0 1.1 1024.0 -200
98.0 0.8 1126.0 -200
153.0 1.4 877.25 -200
307.0 2.2 777.5 -200
416.0 2.7 701.0 -200
346.0 2.3 728.5 -200
252.0 1.9 779.75 -200
326.0 2.7 740.75 -200
490.0 3.2 720.25 -200
452.0 3.2 676.5 -200
542.0 3.5 627.75 -200
605.0 4.5 572.5 -200
577.0 4.1 619.75 -200
491.0 3.3 634.25 -200
492.0 3.1 638.5 -200
412.0 3.0 657.75 -200
283.0 2.3 718.25 -200
280.0 2.3 715.25 -200
-200.0 1.7 837.0 -200
156.0 1.5 890.75 -200
166.0 1.3 856.25 -200
225.0 1.4 820.5 -200
325.0 2.0 707.0 -200
760.0 4.2 536.5 -200
948.0 5.9 486.0 -200
1044.0 6.3 531.25 -200
1172.0 6.6 473.0 -200
1000.0 5.0 563.75 -200
366.0 2.5 781.25 -200
346.0 2.6 796.75 -200
289.0 1.9 774.75 -200
316.0 2.3 759.5 -200
238.0 1.9 820.75 -200
267.0 2.3 757.5 -200
182.0 1.8 781.25 -200
197.0 1.9 857.0 -200
149.0 1.4 1224.0 -200
124.0 1.2 1699.25 -200
105.0 1.0 1472.25 -200
109.0 1.2 1514.25 -200
169.0 1.4 1031.0 -200
124.0 1.2 1509.0 -200
-200.0 0.8 1183.75 -200
50.0 0.6 1293.75 -200
47.0 0.6 1267.5 -200
110.0 0.7 1261.5 -200
193.0 1.1 1027.25 -200
475.0 2.5 750.75 -200
420.0 3.6 648.25 -200
439.0 3.6 710.75 -200
461.0 3.3 763.25 -200
238.0 2.0 896.75 -200
232.0 1.9 940.0 -200
241.0 2.2 942.5 -200
278.0 2.2 984.0 -200
496.0 3.8 745.75 -200
464.0 3.5 896.5 -200
600.0 5.2 755.25 -200
692.0 6.3 640.0 -200
731.0 6.8 605.25 -200
491.0 4.1 905.25 -200
284.0 2.3 1067.25 -200
245.0 1.9 1226.0 -200
273.0 2.2 1197.75 -200
157.0 1.3 1900.0 -200
117.0 1.2 1955.25 -200
-200.0 0.9 2042.25 -200
123.0 -200.0 2061.0 -200
100.0 0.6 2095.25 -200
135.0 0.9 2009.25 -200
301.0 1.4 1698.75 -200
641.0 3.4 1260.75 -200
849.0 5.0 1104.25 -200
861.0 4.7 1191.75 -200
629.0 3.2 1375.75 -200
737.0 3.5 1267.0 -200
712.0 4.0 1248.75 -200
933.0 5.7 1089.75 -200
836.0 5.0 1143.25 -200
987.0 5.6 1070.25 -200
985.0 6.2 1048.75 -200
1040.0 7.5 1009.0 -200
401.0 3.0 1401.0 -200
279.0 2.6 1513.25 -200
280.0 2.1 1731.75 -200
280.0 1.8 1704.5 -200
327.0 2.0 1647.5 -200
316.0 2.2 1627.0 -200
223.0 1.9 1811.5 -200
180.0 1.6 1788.5 -200
-200.0 1.1 1930.25 -200
131.0 0.9 2047.0 -200
101.0 0.7 2094.75 -200
189.0 0.9 1666.5 -200
336.0 1.4 767.5 -200
804.0 4.2 501.0 -200
860.0 5.0 443.75 -200
745.0 4.4 524.5 -200
685.0 3.4 537.0 -200
639.0 2.8 568.75 -200
668.0 3.4 537.75 -200
469.0 2.9 539.25 -200
605.0 3.9 500.25 -200
641.0 4.0 489.75 -200
774.0 4.9 455.25 -200
1001.0 7.7 374.5 -200
1184.0 9.4 340.75 -200
1020.0 7.8 371.25 -200
964.0 6.6 401.25 -200
741.0 4.7 472.25 -200
757.0 4.8 485.5 -200
564.0 3.2 587.25 -200
434.0 2.6 667.0 -200
308.0 2.1 661.25 -200
-200.0 1.3 843.25 -200
133.0 1.1 882.75 -200
103.0 0.7 974.75 -200
178.0 0.9 897.25 -200
289.0 1.5 738.5 -200
736.0 3.8 486.75 -200
928.0 6.0 416.25 -200
897.0 5.1 455.25 -200
596.0 3.6 586.0 -200
481.0 3.0 554.5 -200
495.0 3.1 544.25 -200
460.0 3.3 524.0 -200
445.0 3.4 548.25 -200
618.0 4.6 466.25 -200
858.0 6.9 401.0 -200
634.0 5.1 462.5 -200
575.0 4.9 475.75 -200
738.0 6.1 421.5 -200
739.0 6.2 496.25 -200
472.0 3.0 605.75 -200
542.0 3.4 586.25 -200
577.0 3.5 592.0 -200
568.0 3.2 621.0 -200
451.0 2.9 643.0 -200
-200.0 2.1 723.75 -200
242.0 -200.0 779.25 -200
277.0 1.7 751.25 -200
291.0 1.7 739.75 -200
277.0 1.3 800.0 -200
510.0 2.8 594.75 -200
451.0 2.5 679.5 -200
584.0 2.7 653.75 -200
260.0 1.5 795.75 -200
492.0 2.6 667.75 -200
580.0 3.1 629.75 -200
373.0 2.5 709.0 -200
497.0 2.6 684.75 -200
413.0 2.5 757.5 -200
444.0 2.3 728.0 -200
533.0 3.1 652.75 -200
325.0 1.9 772.5 -200
439.0 2.5 678.75 -200
506.0 3.1 689.25 -200
349.0 2.0 765.75 -200
235.0 1.9 829.75 -200
378.0 2.4 795.0 -200
304.0 2.0 807.5 -200
180.0 1.2 968.5 -200
-200.0 1.0 1034.25 -200
148.0 1.0 1033.25 -200
106.0 0.8 1131.75 -200
87.0 0.6 1234.75 -200
96.0 0.7 1237.0 -200
120.0 0.8 1160.25 -200
130.0 0.9 1088.0 -200
140.0 1.0 1000.75 -200
